"Month","Tmin","Tmax","Dynamic_Model","GDH"
5,-6,-2,0.00186192977930003,0
5,-6,-1,0.00810537886545982,0
5,-6,0,0.0345460050947579,0
5,-6,1,0.131275828641775,0
5,-6,2,0.359202236496957,0
5,-6,3,0.566116944241281,0
5,-6,4,0.59859123196095,0
5,-6,5,0.625608061016658,0.282714463373257
5,-6,6,0.648595373274224,1.52207868970543
5,-6,7,0.665366295196265,4.01272988633364
5,-6,8,0.65951548882777,7.86807506493332
5,-6,9,0.682741312884846,13.1127372696323
5,-6,10,0.677887498352826,19.7338737535886
5,-6,11,0.664226301538779,27.6450201669606
5,-6,12,0.670285576192612,36.7328907209318
5,-6,13,0.655984240791372,46.861402319648
5,-6,14,0.620562968453531,57.8715287236007
5,-6,15,0.59158687428529,69.5799109713912
5,-6,16,0.575829578566791,81.7880644089352
5,-6,17,0.545173845557897,94.2935109938915
5,-6,18,0.516746843598303,106.89180023414
5,-6,19,0.484510624988648,119.374608813339
5,-6,20,0.454952426978975,131.539094689552
5,-6,21,0.330697906498222,143.192925797362
5,-6,22,0.220674598228329,154.160116118891
5,-6,23,0.116265184693094,164.274693937784
5,-6,24,0.0445780956728158,173.388419015692
5,-6,25,0,181.376615214635
5,-6,26,0,183.094419133531
5,-6,27,0,179.884636688077
5,-6,28,0,174.044543096242
5,-6,29,0,166.912156076758
5,-6,30,0,157.735187363178
5,-5,-5,6.20800965265855e-05,0
5,-5,-4,0.000157548380476445,0
5,-5,-3,0.000530596387731582,0
5,-5,-2,0.00208612363517621,0
5,-5,-1,0.00872330429045247,0
5,-5,0,0.0363616154212093,0
5,-5,1,0.136270764351818,0
5,-5,2,0.369777269571578,0
5,-5,3,0.575480371951074,0
5,-5,4,0.611091491814369,0
5,-5,5,0.646084044893646,0.296299878244669
5,-5,6,0.658624442526878,1.59155953824435
5,-5,7,0.669888218997766,4.17956620007551
5,-5,8,0.682743911735977,8.16468787385826
5,-5,9,0.692186406803634,13.5793958436224
5,-5,10,0.678124509947797,20.3901242474823
5,-5,11,0.683641746213498,28.5054081476099
5,-5,12,0.67914919736879,37.8136217931759
5,-5,13,0.656057109237993,48.1742173047383
5,-5,14,0.622954538071501,59.4180222584636
5,-5,15,0.601969575068834,71.3557973797505
5,-5,16,0.58845914322216,83.7909039880888
5,-5,17,0.558651273373964,96.518247445868
5,-5,18,0.526511478743931,109.32613697228
5,-5,19,0.454855270062614,122.004866955881
5,-5,20,0.462942359159917,134.354103687943
5,-5,21,0.329047733596403,146.179412737639
5,-5,22,0.212811613156,157.295406455726
5,-5,23,0.107841211934105,167.5350517543
5,-5,24,0.0661304361791109,176.75433903773
5,-5,25,0,184.83406813947
5,-5,26,0,186.53486094546
5,-5,27,0,183.241286862348
5,-5,28,0,177.356838763712
5,-5,29,0,170.031884531047
5,-5,30,0,160.656109348137
5,-4,-4,0.00030341654735145,0
5,-4,-3,0.000763331883688501,0
5,-4,-2,0.00253583957173947,0
5,-4,-1,0.00976714692410945,0
5,-4,0,0.0390637783821648,0
5,-4,1,0.14292251902175,0
5,-4,2,0.382225825190833,0
5,-4,3,0.585763219279642,0
5,-4,4,0.624366770057028,0
5,-4,5,0.663277483807806,0.311636311957283
5,-4,6,0.674085174084794,1.6701852857084
5,-4,7,0.667628330047456,4.3672508026161
5,-4,8,0.699783053860029,8.50026934818662
5,-4,9,0.699280192626414,14.1006109090238
5,-4,10,0.690631355837203,21.1135400093638
5,-4,11,0.698875923350203,29.4533192607154
5,-4,12,0.685167968585316,39.0026263892331
5,-4,13,0.663488988793755,49.610662291229
5,-4,14,0.63542982609348,61.1013366668134
5,-4,15,0.615067714425308,73.2875256709824
5,-4,16,0.593984365645467,85.9670057336517
5,-4,17,0.563765317768961,98.9285225398722
5,-4,18,0.49720419084417,111.960752499067
5,-4,19,0.460262988682315,124.85454686533
5,-4,20,0.470899374288322,137.399827513494
5,-4,21,0.322292328815397,149.397731112826
5,-4,22,0.188073305095887,160.667424815028
5,-4,23,0.118815039295157,171.045964371522
5,-4,24,0.0777616727341009,180.386393583097
5,-4,25,0,188.564951648762
5,-4,26,0,190.244727516694
5,-4,27,0,186.870838416958
5,-4,28,0,180.953226401167
5,-4,29,0,173.418785962963
5,-4,30,0,163.883252435514
5,-3,-3,0.00146245186267111,0
5,-3,-2,0.00364106060064088,0
5,-3,-1,0.0118524940611549,0
5,-3,0,0.0435903627658712,0
5,-3,1,0.152535627148337,0
5,-3,2,0.39769394298153,0
5,-3,3,0.595404002904282,0
5,-3,4,0.630428167149399,0
5,-3,5,0.68154499814506,0.329906063777693
5,-3,6,0.681169033345418,1.76191047750536
5,-3,7,0.693926355654326,4.58011755615894
5,-3,8,0.704754407405553,8.88377769004024
5,-3,9,0.69748061759423,14.6831226885072
5,-3,10,0.712265210000602,21.9209993629645
5,-3,11,0.701468428365184,30.5087389018304
5,-3,12,0.688568584694175,40.3181533954524
5,-3,13,0.674240422966767,51.1903986433369
5,-3,14,0.65705950698732,62.9510143195808
5,-3,15,0.630515147119848,75.4046610714294
5,-3,16,0.573518589654479,88.3450202668041
5,-3,17,0.534227010669981,101.562417201249
5,-3,18,0.501452658066973,114.837437073027
5,-3,19,0.453462870927958,127.952630346651
5,-3,20,0.460258945310809,140.702404277125
5,-3,21,0.296141971736281,152.890374365659
5,-3,22,0.201088464117038,164.331417299132
5,-3,23,0.140773669554457,174.858192750923
5,-3,24,0.0801832624173788,184.326332688345
5,-3,25,0,192.616557431234
5,-3,26,0,194.281817474182
5,-3,27,0,190.842071792266
5,-3,28,0,184.889316343865
5,-3,29,0,177.102044161882
5,-3,30,0,167.427542454373
5,-2,-2,0.00692292244176414,0
5,-2,-1,0.0169241663349716,0
5,-2,0,0.0525011996665376,0
5,-2,1,0.168089817732109,0
5,-2,2,0.418307506876943,0
5,-2,3,0.602451609544117,0
5,-2,4,0.637540109105215,0
5,-2,5,0.685248433872893,0.35283019143881
5,-2,6,0.674901005127581,1.87079470740112
5,-2,7,0.710335732625243,4.82917960998953
5,-2,8,0.702641755563591,9.3239216573163
5,-2,9,0.712376382623156,15.3439898370657
5,-2,10,0.711195416493174,22.8341225910919
5,-2,11,0.706797196943101,31.6933614701378
5,-2,12,0.700727066614005,41.7843915470664
5,-2,13,0.689796897725828,52.9481270482218
5,-2,14,0.650454372085764,65.0005970012118
5,-2,15,0.592187567058117,77.7459449938046
5,-2,16,0.544740852631678,90.9725461280979
5,-2,17,0.535228862921679,104.459462705374
5,-2,18,0.489653166365035,117.990502277708
5,-2,19,0.454696459222743,131.349151376212
5,-2,20,0.472145443237986,144.323948813418
5,-2,21,0.307665195403019,156.715517209746
5,-2,22,0.207021331240594,168.34298070181
5,-2,23,0.145338055359831,179.037693771758
5,-2,24,0.08097687444068,188.650251770869
5,-2,25,0,197.055674386478
5,-2,26,0,198.693109056183
5,-2,27,0,195.180043420105
5,-2,28,0,189.194305712973
5,-2,29,0,181.133718531451
5,-2,30,0,171.360327646409
5,-1,-1,0.0315899315741219,0
5,-1,0,0.073463403343556,0
5,-1,1,0.197148066958419,0
5,-1,2,0.448592867795495,0
5,-1,3,0.610881546349918,0
5,-1,4,0.646169626882248,0
5,-1,5,0.704853819327645,0.382142630227607
5,-1,6,0.706638679854175,2.00079380599555
5,-1,7,0.713649254576153,5.126629630439
5,-1,8,0.718925560857165,9.83402188666916
5,-1,9,0.719562571658515,16.1073050629304
5,-1,10,0.724080413152472,23.8788978509357
5,-1,11,0.722625733080715,33.037311033806
5,-1,12,0.712436997486925,43.4419264994681
5,-1,13,0.675427107670681,54.925778192543
5,-1,14,0.648576797466997,67.3018623608153
5,-1,15,0.583760118785645,80.3621603557047
5,-1,16,0.585914416641954,93.8950697406374
5,-1,17,0.540875278867644,107.67928788828
5,-1,18,0.518815925964161,121.491496519114
5,-1,19,0.4594562411827,135.11584339487
5,-1,20,0.465575664339843,148.339329789622
5,-1,21,0.28438908376348,160.957108944995
5,-1,22,0.206898246188096,172.781178935971
5,-1,23,0.152272040477401,183.644718329094
5,-1,24,0.0736066183976672,193.403536256895
5,-1,25,0,201.933274377821
5,-1,26,0,203.555938458304
5,-1,27,0,199.968869634129
5,-1,28,0,193.946649775624
5,-1,29,0,185.569617082355
5,-1,30,0,175.715747582001
5,0,0,0.129224741976858,0
5,0,1,0.258852804754035,0
5,0,2,0.498331861997609,0
5,0,3,0.623990962249014,0
5,0,4,0.660819580542843,0
5,0,5,0.710252838047536,0.419325216424816
5,0,6,0.717825474741725,2.161584039868
5,0,7,0.727786894305501,5.48503137828979
5,0,8,0.726399827430078,10.4413847635895
5,0,9,0.736295604440149,17.0045514618048
5,0,10,0.74200186906851,25.0935809611467
5,0,11,0.723529971262387,34.5901510781683
5,0,12,0.698868124371989,45.3469502298382
5,0,13,0.682563185878224,57.1859417493021
5,0,14,0.664189764773551,69.9156063702952
5,0,15,0.626612743582411,83.3259498937877
5,0,16,0.563895706014579,97.200053408205
5,0,17,0.516714916150327,111.313750103781
5,0,18,0.483776222471935,125.437166799831
5,0,19,0.455116277260132,139.34709146789
5,0,20,0.443124491081467,152.831625482557
5,0,21,0.276013436943594,165.686753881731
5,0,22,0.20193342266947,177.722677389892
5,0,23,0.137662028890334,188.76924725679
5,0,24,0.0677115106111475,198.679039470834
5,0,25,0,207.328815490784
5,0,26,0,208.926907542433
5,0,27,0,205.245328050821
5,0,28,0,199.140890380272
5,0,29,0,190.425027666712
5,0,30,0,180.530438587107
5,1,1,0.389420828083529,0
5,1,2,0.584411530011985,0
5,1,3,0.642592270135667,0
5,1,4,0.675129024247004,0
5,1,5,0.736320952972773,0.469690076603513
5,1,6,0.737310689692331,2.37102194808051
5,1,7,0.749883425689084,5.93192453760924
5,1,8,0.758331625127686,11.18513344981
5,1,9,0.75327515946545,18.085899699032
5,1,10,0.748478353554662,26.5435171221533
5,1,11,0.734026611863727,36.4271690006771
5,1,12,0.728892295448461,47.5804379808538
5,1,13,0.698059371924439,59.8222243966864
5,1,14,0.668874952546896,72.9535431466141
5,1,15,0.538907867847103,86.7556493532919
5,1,16,0.583959483104979,101.005944211073
5,1,17,0.417828208030628,115.475478901286
5,1,18,0.475844129122774,129.932138277756
5,1,19,0.436317765221398,144.149356531039
5,1,20,0.418599804364863,157.909410509216
5,1,21,0.260542135345712,171.006868789024
5,1,22,0.187492780062031,183.252541254781
5,1,23,0.122354265345534,194.47722363569
5,1,24,0.0505448390621184,204.534175870526
5,1,25,0,213.301568583917
5,1,26,0,214.873671100539
5,1,27,0,211.086419698193
5,1,28,0,204.844488083119
5,1,29,0,195.830696033657
5,1,30,0,185.904043490476
5,2,2,0.650358636641485,0
5,2,3,0.660263895158118,0
5,2,4,0.692314946031705,0
5,2,5,0.75529502459809,0.542699802928221
5,2,6,0.763474261971068,2.6551689216415
5,2,7,0.776586594547082,6.51840236002835
5,2,8,0.77228158452069,12.1360397987146
5,2,9,0.761769737469996,19.4442969131411
5,2,10,0.765945594288437,28.3374617754953
5,2,11,0.762777422602742,38.6764436270352
5,2,12,0.742122297291358,50.2910660725869
5,2,13,0.71814384441566,62.9921486090742
5,2,14,0.686666719247122,76.5690684736577
5,2,15,0.628636717310796,90.7998976202987
5,2,16,0.595336931344644,105.45443322564
5,2,17,0.55128410534162,120.299283475709
5,2,18,0.36605496686064,135.102128914275
5,2,19,0.374961323970957,149.635062863901
5,2,20,0.31347221206195,163.678780670052
5,2,21,0.258353947710909,177.027249360657
5,2,22,0.165873052688618,189.490987172843
5,2,23,0.0962788101367578,200.900420119864
5,2,24,0.02776263605159,211.108777667506
5,2,25,0,219.994551522471
5,2,26,0,221.538350717725
5,2,27,0,217.629793490401
5,2,28,0,211.19410291742
5,2,29,0,201.916806016711
5,2,30,0,191.948957850088
5,3,3,0.673855406191368,0
5,3,4,0.704641325348298,0
5,3,5,0.774572392054173,0.666620043147795
5,3,6,0.780530678254162,3.08587734130774
5,3,7,0.785730995164192,7.35897932286102
5,3,8,0.776461372858421,13.4508133712946
5,3,9,0.764950519326567,21.2714740250538
5,3,10,0.748651089178185,30.693158394063
5,3,11,0.743502584258578,41.560982359421
5,3,12,0.717082867208001,53.6970191941998
5,3,13,0.670828199241135,66.902682765419
5,3,14,0.663025614897346,80.963531102574
5,3,15,0.627880786245506,95.6534747609776
5,3,16,0.583233334886516,110.739217686956
5,3,17,0.41457393095679,125.984307079663
5,3,18,0.353570948796485,141.153411179684
5,3,19,0.366666720507003,156.016661083679
5,3,20,0.240579236772693,170.353895489155
5,3,21,0.164733652721536,183.958482079458
5,3,22,0.114993668052962,196.640923033075
5,3,23,0.109954813960245,208.232121781746
5,3,24,0,218.586219724689
5,3,25,0,227.582956138107
5,3,26,0,229.0895419324
5,3,27,0,225.037777307465
5,3,28,0,218.35118591595
5,3,29,0,208.836695423825
5,3,30,0,198.793177784853
5,4,4,0.734461251188392,0
5,4,5,0.784942992922599,0.99118739616668
5,4,6,0.782638756950532,3.94854815538307
5,4,7,0.784164760601702,8.82377911297324
5,4,8,0.778669501612877,15.5373728466347
5,4,9,0.771600824827162,23.9800939520871
5,4,10,0.764071025136714,34.0150052482308
5,4,11,0.750688900587652,45.4800043125296
5,4,12,0.731577942479537,58.1908208127543
5,4,13,0.70755527044893,71.9444161622371
5,4,14,0.685737547558424,86.522719261286
5,4,15,0.663546773711881,101.696625652235
5,4,16,0.633433801863404,117.230182437424
5,4,17,0.577595707308712,132.884877886115
5,4,18,0.541338107310295,148.423952854055
5,4,19,0.528992182040915,163.616650991242
5,4,20,0.336685873978207,178.242326218735
5,4,21,0.228415223187442,192.094329079882
5,4,22,0.119646663289927,204.983598247972
5,4,23,0.0812740265205789,216.741889602502
5,4,24,0,227.224582742055
5,4,25,0,236.313013428653
5,4,26,0,237.761691146659
5,4,27,0,233.532872914359
5,4,28,0,226.527021152211
5,4,29,0,216.792605861078
5,4,30,0,206.551227327445
5,5,5,0.803177024214958,2.81463179126761
5,5,6,0.818800877587621,6.46660842432513
5,5,7,0.826248265883318,12.0261433164268
5,5,8,0.827054914797302,19.4094205920021
5,5,9,0.826204881720723,28.5030581086332
5,5,10,0.823123347264683,39.1661810538728
5,5,11,0.818907777200052,51.2330029108193
5,5,12,0.809317153462611,64.5158636291093
5,5,13,0.788639573380826,78.8086659559536
5,5,14,0.747893343497398,93.89064318329
5,5,15,0.707835680650828,109.530385205789
5,5,16,0.660434465502999,125.490044886751
5,5,17,0.570928641624541,141.529643391382
5,5,18,0.525655124075283,157.411391434269
5,5,19,0.425319673618804,172.903943331611
5,5,20,0.263496327120761,187.786502346794
5,5,21,0.179764201530606,201.852699034401
5,5,22,0.118287878550313,214.914169054075
5,5,23,0.02783018591873,226.803763141792
5,5,24,0,237.378329462706
5,5,25,0,246.521017270898
5,5,26,0,247.867897704344
5,5,27,0,243.417363699985
5,5,28,0,236.011252718647
5,5,29,0,226.057185117224
5,5,30,0,215.495522227158
5,6,6,0.83652178454714,11.1956529418925
5,6,7,0.845419631703932,17.426815108199
5,6,8,0.845523120715313,25.4642595697195
5,6,9,0.842268197505012,35.1905300489742
5,6,10,0.836427368510904,46.4609024545106
5,6,11,0.825330646445652,59.1060094781645
5,6,12,0.806008167474734,72.9349186665455
5,6,13,0.772217877745387,87.7386043599197
5,6,14,0.729254719793156,103.293746260581
5,6,15,0.701247130236631,119.366781106657
5,6,16,0.610276684568876,135.718129111225
5,6,17,0.559920798234165,152.106513575785
5,6,18,0.52403778992631,168.293290464811
5,6,19,0.348853168965856,184.046704764252
5,6,20,0.245315455028,199.145992137933
5,6,21,0.160117035003443,213.385247704305
5,6,22,0.0812790440214658,226.576988611853
5,6,23,0,238.555343393152
5,6,24,0,249.178808694307
5,6,25,0,258.332522751202
5,6,26,0,259.504193733994
5,6,27,0,254.805541094278
5,6,28,0,246.900190229828
5,6,29,0,236.735496278799
5,6,30,0,225.738211776513
5,7,7,0.851993285569835,24.9558452885904
5,7,8,0.848571747600875,33.6269991220361
5,7,9,0.842410452705538,43.9628099251822
5,7,10,0.835277321459623,55.8148047977878
5,7,11,0.819098460352058,69.0101505964196
5,7,12,0.795799326477967,83.3547709029897
5,7,13,0.764350507918671,98.6368524431215
5,7,14,0.710497640240036,114.630673235544
5,7,15,0.651438954658938,131.10067854406
5,7,16,0.5793829842656,147.805725970306
5,7,17,0.541237755821499,164.503417862308
5,7,18,0.467451281611019,180.954437682518
5,7,19,0.289237556245741,196.926807108082
5,7,20,0.197751507180066,212.199982420361
5,7,21,0.111155121747721,226.568712141275
5,7,22,0,239.846582819144
5,7,23,0,251.869186253454
5,7,24,0,262.496849144201
5,7,25,0,271.616874998713
5,7,26,0,272.542078760187
5,7,27,0,267.56318516028
5,7,28,0,259.078477213266
5,7,29,0,248.692414296176
5,7,30,0,237.14903081769
5,8,8,0.839579793175755,43.7878288723693
5,8,9,0.834893640461666,54.7052751249654
5,8,10,0.824151249304346,67.108567335808
5,8,11,0.8066806754598,80.8215326211426
5,8,12,0.77877615425251,95.6470895923809
5,8,13,0.73862424284215,111.37078806799
5,8,14,0.68732004472857,127.764665511145
5,8,15,0.598557665819722,144.591345875107
5,8,16,0.550133936665196,161.60830188875
5,8,17,0.501498090913042,178.572198739922
5,8,18,0.340980300947904,195.243235674597
5,8,19,0.226287970838619,211.389402252167
5,8,20,0.129488583532457,226.790567874848
5,8,21,0.0151569470767403,241.242326701651
5,8,22,0,254.559525091443
5,8,23,0,266.579405190886
5,8,24,0,277.16430605799
5,8,25,0,286.203872630889
5,8,26,0,286.812490261423
5,8,27,0,281.509302723768
5,8,28,0,272.399933037329
5,8,29,0,261.667143216233
5,8,30,0,249.565932955143
5,9,9,0.828602678129884,67.2709282988837
5,9,10,0.806793661501968,80.1907892618841
5,9,11,0.786569008939919,94.3844938282565
5,9,12,0.755262959265997,109.652104541839
5,9,13,0.699350761946302,125.776694241441
5,9,14,0.641548996876729,142.528229444774
5,9,15,0.557221296472579,159.66769065894
5,9,16,0.501546676438617,176.951350360362
5,9,17,0.4095652381219,194.135126401461
5,9,18,0.244045675614574,210.9789272539
5,9,19,0.134591030081711,227.250905814186
5,9,20,0.00758014018952188,242.731540468509
5,9,21,0,257.217465697956
5,9,22,0,270.524979627905
5,9,23,0,282.493162480555
5,9,24,0,292.986547742405
5,9,25,0,301.897296847955
5,9,26,0,302.121147390156
5,9,27,0,296.379461198375
5,9,28,0,286.663433789534
5,9,29,0,275.426153703821
5,9,30,0,262.806906869799
5,10,10,0.783244720619867,94.8805699315991
5,10,11,0.760886496909141,109.514237260518
5,10,12,0.721776691738467,125.181290276798
5,10,13,0.660694699390499,141.662493224254
5,10,14,0.558947906860221,158.725918963414
5,10,15,0.501247149974698,176.131089279106
5,10,16,0.449916504196933,193.633267022866
5,10,17,0.249539064462027,210.987817664406
5,10,18,0.114052520000729,227.954556571537
5,10,19,0,244.301998747743
5,10,20,0,259.81142982124
5,10,21,0,274.280720755116
5,10,22,0,287.527813958975
5,10,23,0,299.39381512088
5,10,24,0,309.745633008287
5,10,25,0,318.478118545591
5,10,26,0,318.252872489066
5,10,27,0,311.951784658805
5,10,28,0,301.646212736575
5,10,29,0,289.764829936611
5,10,30,0,276.646360749959
5,11,11,0.726289236770784,126
5,11,12,0.675392518095549,142.020581748117
5,11,13,0.595887636693561,158.811007138946
5,11,14,0.500155184312578,176.137639480797
5,11,15,0.444368489508493,193.758732524965
5,11,16,0.213058421466775,211.428735209342
5,11,17,0.048031660461354,228.902659753377
5,11,18,0,245.940429351236
5,11,19,0,262.311122213906
5,11,20,0,277.797030868998
5,11,21,0,292.197459394085
5,11,22,0,305.332186557837
5,11,23,0,317.044529564095
5,11,24,0,327.203951099976
5,11,25,0,335.708161516399
5,11,26,0,334.968379639284
5,11,27,0,327.990221196838
5,11,28,0,317.1074563586
5,11,29,0,304.45246847109
5,11,30,0,290.840054327575
5,12,12,0.613674272128751,159.934061859669
5,12,13,0.498699388974456,176.983684703944
5,12,14,0.389788799842648,194.522412111436
5,12,15,0.0962126921665884,212.307425512563
5,12,16,0,230.092559761111
5,12,17,0,247.632676153005
5,12,18,0,264.688008897793
5,12,19,0,281.02840183322
5,12,20,0,296.437354424633
5,12,21,0,310.715799948949
5,12,22,0,323.68554414837
5,12,23,0,335.192299441641
5,12,24,0,345.108257861603
5,12,25,0,353.334155082286
5,12,26,0,352.013300114361
5,12,27,0,344.240576324535
5,12,28,0,332.761433227303
5,12,29,0,319.268765234756
5,12,30,0,305.126918397814
5,13,13,0,195.924724643009
5,13,14,0,213.622528182756
5,13,15,0,231.5177714185
5,13,16,0,249.363878068373
5,13,17,0,266.915763011238
5,13,18,0,283.934175894624
5,13,19,0,300.189928889735
5,13,20,0,315.467927786241
5,13,21,0,329.570929568032
5,13,22,0,342.32295508298
5,13,23,0,353.572292303175
5,13,24,0,363.194033827056
5,13,25,0,371.092101535248
5,13,26,0,369.122673188853
5,13,27,0,360.429274669596
5,13,28,0,348.226934437712
5,13,29,0,333.958054371067
5,13,30,0,319.09637323424
5,14,14,0,233.168016416221
5,14,15,0,251.118660965102
5,14,16,0,268.970669866212
